209456,0.002414
209460,0.008236
209461,0.008236
209462,0.008236
209463,0.008236
209464,0.008236
209465,0.008236
209466,0.008236
209467,0.008236
209468,0.008236
209469,0.008236
209470,0.002414
209471,0.002414
209472,0.008236
209473,0.008236
209474,0.008236
209475,0.008236
209476,0.008236
209477,0.008236
209478,0.008236
209479,0.002414
209480,0.002414
209481,0.002556
209482,0.002556
209483,0.002556
209484,0.002414
209485,0.002556
209487,0.007952
209489,0.002272
209491,0.008236
209492,0.008236
209495,0.002414
209496,0.004544
209498,0.012922
209499,0.002556
209502,0.002414
209505,0.002556
209507,0.023572
209509,0.012922
209510,0.002414
209512,0.002414
209513,0.01278
209514,0.002414
209515,0.002414
209516,0.002414
209517,0.002414
209518,0.002272
209519,0.002414
209520,0.002272
209521,0.008236
209522,0.008236
209523,0.008236
209524,0.008236
209525,0.008236
209526,0.008236
209527,0.008236
209528,0.04118
209529,0.008236
209530,0.008236
209531,0.008236
209532,0.008236
209533,0.008236
209534,0.002272
209535,0.002556
209536,0.008236
209537,0.008236
209538,0.008236
209540,0.003408
209541,0.008236
209542,0.002414
209543,0.008236
209544,0.008236
209545,0.008236
209546,0.008236
209547,0.008236
209548,0.008236
209549,0.008236
209550,0.008236
209551,0.008236
209552,0.008236
209553,0.04118
209554,0.012922
209556,0.008236
209557,0.008236
209558,0.008236
209559,0.002556
209560,0.04118
209563,0.006816
209564,0.002414
209565,0.018744
209566,0.021868
209567,0.008236
209568,0.021868
209569,0.008236
209570,0.002414
209571,0.008236
209572,0.008236
209573,0.008236
209574,0.008236
209575,0.008236
209576,0.008236
209577,0.008236
209578,0.008236
209579,0.008236
209580,0.012922
209581,0.008236
209583,0.04118
209584,0.04118
209585,0.04118
209586,0.008236
209587,0.002414
209588,0.008236
209589,0.007952
209590,0.04118
209591,0.04118
209593,0.012922
209594,0.012638
209595,0.002414
209596,0.002414
209597,0.002414
209598,0.002556
209599,0.006816
209601,0.002556
209602,0.002556
209603,0.002556
209604,0.002556
209605,0.002556
209606,0.002556
209607,0.002556
209608,0.002556
209609,0.002556
209610,0.002556
209612,0.002556
209613,0.002556
209614,0.002556
209615,0.002272
209617,0.002414
209620,0.002414
209622,0.04118
209623,0.04118
209624,0.04118
209625,0.04118
209626,0.04118
209627,0.04118
209628,0.002414
209629,0.002556
209631,0.002556
209632,0.008236
209633,0.012922
209634,0.008236
209639,0.002414
209640,0.002414
209642,0.002414
209643,0.023998
209644,0.012922
209647,0.023572
209648,0.002556
209649,0.002414
209651,0.022862
209652,0.002414
209653,0.012922
209654,0.002414
209656,0.008236
209658,0.002556
209662,0.002414
209663,0.002272
209664,0.008236
209665,0.002414
209667,0.008236
209668,0.008236
209669,0.008236
209670,0.012922
209671,0.012922
209674,0.04118
209675,0.002556
209676,0.002414
209677,0.04118
209678,0.002414
209679,0.002556
209680,0.012922
209681,0.012922
209682,0.04118
209683,0.04118
209684,0.021016
209688,0.002414
209690,0.04118
209691,0.04118
209694,0.008236
209703,0.002414
209704,0.002556
209706,0.002414
209708,0.002414
209709,0.002414
209710,0.04118
209712,0.002556
209713,0.012922
209714,0.012922
209720,0.012922
209721,0.012922
209722,0.008236
209723,0.008236
209724,0.008236
209725,0.008236
209726,0.008236
209727,0.008236
209728,0.008236
209729,0.012922
209730,0.04118
209731,0.002556
209732,0.04118
209733,0.04118
209734,0.04118
209735,0.008236
209736,0.008236
209740,0.002272
209742,0.062196
209743,0.002556
209744,0.008236
209745,0.008236
209747,0.002556
209748,0.008236
209751,0.012922
209752,0.002414
209753,0.008236
209754,0.008236
209755,0.012922
209756,0.002556
209757,0.012922
209758,0.012922
209759,0.006816
209760,0.002414
209761,0.002556
209762,0.012922
209763,0.008236
209764,0.002414
209765,0.002556
209766,0.008236
209768,0.002272
209769,0.002414
209770,0.002272
209772,0.008236
209774,0.012922
209777,0.002556
209779,0.04118
209780,0.012922
209781,0.04118
209782,0.04118
209783,0.04118
209784,0.04118
209785,0.062338
209786,0.062338
209787,0.04118
209788,0.04118
209789,0.04118
209790,0.012922
209791,0.04118
209794,0.008236
209795,0.008236
209796,0.012922
209797,0.012922
209800,0.023572
209801,0.002414
209803,0.04118
209806,0.012922
209808,0.008236
209810,0.002414
209812,0.012922
209813,0.022862
209814,0.002414
209815,0.002556
209817,0.008236
209818,0.023998
209819,0.004544
209820,0.012922
209821,0.012922
209823,0.006816
209824,0.006816
209825,0.006816
209826,0.008236
209827,0.008236
209828,0.012922
209829,0.008236
209830,0.008236
209831,0.008236
209832,0.008236
209833,0.008236
209834,0.008236
209835,0.008236
209836,0.008236
209837,0.008236
209838,0.008236
209839,0.008236
209840,0.002414
209841,0.04118
209842,0.04118
209844,0.012922
209845,0.008236
209846,0.012638
209847,0.008236
209848,0.008236
209852,0.008236
209853,0.008236
209854,0.008236
209855,0.002414
209856,0.012922
209858,0.006816
209861,0.002272
209862,0.008236
209863,0.008236
209867,0.012922
209869,0.008236
209870,0.012922
209872,0.002556
209873,0.002272
209874,0.008236
209877,0.04118
209878,0.008236
209879,0.012922
209880,0.002414
209881,0.008236
209882,0.012922
209883,0.008236
209885,0.012922
209886,0.006816
209887,0.006816
209888,0.02201
209889,0.003408
209890,0.04118
209892,0.017182
209893,0.04118
209894,0.017182
209895,0.017182
209896,0.04118
209898,0.00994
209899,0.008236
209902,0.002272
209903,0.002556
209907,0.002556
209908,0.002556
209909,0.002556
209910,0.023572
209912,0.012922
209914,0.002556
209915,0.002556
209916,0.012922
209917,0.002556
209918,0.002556
209920,0.012922
209922,0.021868
209923,0.01278
209924,0.012922
209926,0.012922
209927,0.012922
209928,0.015478
209929,0.012922
209931,0.008236
209932,0.008236
209933,0.008236
209937,0.008236
209938,0.008236
209939,0.008236
209940,0.012922
209941,0.008236
209942,0.008236
209943,0.008236
209944,0.008236
209946,0.008236
209947,0.004544
209948,0.008236
209951,0.008236
209952,0.008236
209953,0.008236
209954,0.008236
209955,0.008236
209956,0.008236
209957,0.008236
209962,0.008236
209965,0.008236
209966,0.062196
209967,0.002556
209968,0.002556
209969,0.002556
209974,0.002556
209975,0.012922
209977,0.002556
209978,0.002556
209980,0.012922
209981,0.002556
209982,0.008236
209983,0.008236
209984,0.008236
209985,0.002414
209986,0.002414
209987,0.002414
209988,0.002556
209989,0.008236
209990,0.003408
209992,0.002414
209993,0.002414
209995,0.002272
209996,0.002556
209999,0.002556
210200,0.00994
210203,0.005112
210204,0.002414
210205,0.005112
210206,0.009088
210207,0.009088
210208,0.009088
210209,0.002414
210212,0.009088
210213,0.004544
210214,0.002414
210215,0.004544
210216,0.004544
210217,0.005112
210218,0.004544
210219,0.004544
210220,0.009088
210221,0.010082
210222,0.009088
210223,0.009088
210224,0.009088
210225,0.009088
210226,0.009088
210227,0.009088
210228,0.009088
210229,0.009088
210230,0.009088
210231,0.009088
210232,0.004544
210233,0.009088
210234,0.005964
210235,0.009088
210237,0.010082
210239,0.009798
210240,0.004544
210241,0.004544
210242,0.009088
210244,0.009088
210246,0.009088
210247,0.00568
210248,0.00568
210249,0.010082
210250,0.009088
210251,0.002414
210253,0.00568
210254,0.00568
210255,0.009088
210256,0.009088
210257,0.009088
210258,0.009088
210259,0.009088
210260,0.004544
210261,0.009088
210262,0.004544
210263,0.009088
210264,0.002414
210265,0.009088
210266,0.005112
210267,0.009088
210268,0.010082
210269,0.002698
210270,0.009088
210271,0.009088
210272,0.009088
210273,0.002698
210274,0.002698
210275,0.004544
210276,0.009088
210277,0.009088
210278,0.00994
210279,0.002698
210280,0.005964
210281,0.009088
210282,0.009088
210283,0.009088
210285,0.004686
210286,0.002698
210287,0.004544
210288,0.004544
210289,0.004544
210290,0.002414
210291,0.002414
210292,0.010082
210293,0.011076
210295,0.010082
210296,0.009088
210297,0.009088
210298,0.011076
210299,0.009088
210300,0.008378
210301,0.005964
210302,0.009088
210303,0.008378
210304,0.009088
210308,0.009088
210309,0.002414
210310,0.009088
210312,0.010082
210313,0.002698
210314,0.00426
210315,0.004544
210316,0.002698
210317,0.002698
210319,0.00426
210320,0.010082
210321,0.009088
210322,0.002414
210323,0.009088
210324,0.004544
210325,0.002698
210326,0.002698
210327,0.005964
210328,0.00426
210329,0.002414
210330,0.008378
210331,0.00994
210332,0.00994
210333,0.009088
210334,0.009088
210335,0.009088
210336,0.004402
210337,0.009088
210338,0.010366
210339,0.005964
210340,0.009088
210341,0.009088
210342,0.009088
210343,0.009088
210344,0.009088
210345,0.009088
210346,0.010792
210347,0.00426
210348,0.009088
210349,0.009088
210351,0.009088
210352,0.009088
210353,0.009088
210354,0.009088
210355,0.004544
210356,0.009088
210357,0.009088
210358,0.009088
210359,0.009088
210360,0.009088
210362,0.009088
210363,0.002698
210364,0.002698
210365,0.002698
210366,0.009088
210367,0.002414
210368,0.009088
210369,0.009088
210370,0.009088
210371,0.002414
210372,0.009088
210373,0.002698
210374,0.002414
210375,0.009088
210376,0.00426
210377,0.009088
210378,0.002698
210379,0.002698
210380,0.00426
210381,0.00426
210382,0.00426
210383,0.00426
210384,0.009088
210385,0.002698
210386,0.002698
210387,0.002698
210388,0.009798
210389,0.004402
210390,0.010792
210391,0.002698
210392,0.002698
210393,0.002698
210394,0.004544
210395,0.009088
210396,0.009088
210397,0.009088
210398,0.002414
210399,0.010792
210400,0.008378
210401,0.010508
210402,0.009088
210403,0.009088
210404,0.009088
210406,0.005964
210407,0.009088
210408,0.009088
210409,0.002414
210410,0.004544
210412,0.004544
210413,0.004544
210414,0.004544
210415,0.004544
210416,0.004544
210418,0.002414
210420,0.002414
210421,0.002414
210422,0.004544
210423,0.009088
210424,0.009798
210425,0.002414
210426,0.00426
210427,0.002414
210428,0.00426
210429,0.002414
210430,0.002414
210431,0.009088
210432,0.009088
210433,0.009088
210434,0.009088
210435,0.009088
210436,0.009088
210437,0.009088
210438,0.009088
210440,0.008378
210441,0.00426
210442,0.009088
210443,0.009088
210444,0.009088
210445,0.002698
210446,0.023572
210447,0.010082
210448,0.010082
210449,0.002414
210450,0.009088
210451,0.010792
210452,0.004544
210453,0.005964
210454,0.002414
210455,0.010508
210456,0.009088
210457,0.010082
210458,0.009088
210459,0.002414
210461,0.002414
210462,0.009088
210463,0.009088
210464,0.004544
210465,0.009088
210466,0.010082
210467,0.009088
210468,0.00426
210470,0.009088
210471,0.009088
210472,0.009088
210473,0.002414
210474,0.009088
210475,0.009088
210476,0.009088
210477,0.010082
210478,0.009088
210479,0.009088
210480,0.002414
210481,0.009088
210482,0.009088
210483,0.009088
210484,0.00568
210485,0.00426
210486,0.009088
210487,0.009088
210488,0.011218
210489,0.009088
210490,0.009088
210491,0.009088
210492,0.009088
210493,0.009088
210494,0.009088
210495,0.009088
210496,0.009088
210497,0.009088
210498,0.009088
210499,0.009088
210500,0.00497
210502,0.023572
210503,0.004686
210506,0.009088
210507,0.00994
210508,0.004544
210509,0.009088
210513,0.004686
210515,0.005964
210516,0.005964
210518,0.009088
210519,0.023572
210520,0.009088
210521,0.009088
210522,0.009088
210523,0.009088
210524,0.009088
210525,0.009088
210527,0.009088
210528,0.009088
210529,0.004544
210530,0.009088
210531,0.009088
210532,0.009088
210533,0.009088
210534,0.009088
210535,0.002414
210536,0.00994
210538,0.009798
210541,0.009088
210542,0.004544
210543,0.009088
210544,0.002414
210545,0.009088
210546,0.010082
210547,0.010082
210548,0.002414
210550,0.008378
210553,0.004686
210554,0.009088
210557,0.004544
210558,0.009088
210559,0.004402
210561,0.009088
210562,0.009088
210563,0.00426
210564,0.009088
210565,0.009088
210566,0.009088
210567,0.009088
210568,0.009798
210569,0.00426
210572,0.010082
210573,0.002698
210575,0.009088
210576,0.010082
210577,0.002414
210578,0.004686
210579,0.009798
210581,0.010082
210582,0.010082
210584,0.002414
210586,0.009088
210587,0.009798
210588,0.009088
210589,0.002414
210590,0.009088
210591,0.00994
210592,0.009088
210593,0.009088
210594,0.004686
210595,0.009088
210599,0.009088
210600,0.004686
210601,0.004544
210602,0.004544
210603,0.004686
210604,0.004686
210605,0.002414
210606,0.023572
210607,0.00426
210613,0.004686
210614,0.009088
210615,0.009088
210616,0.009088
210617,0.009088
210618,0.002698
210619,0.009088
210621,0.009088
210622,0.009088
210623,0.009088
210624,0.009088
210625,0.00994
210626,0.009088
210627,0.009088
210628,0.009088
210629,0.01065
210630,0.004544
210632,0.00426
210633,0.009088
210635,0.009088
210637,0.009088
210638,0.002698
210639,0.002414
210641,0.009088
210643,0.002698
210644,0.009088
210645,0.009088
210646,0.009088
210647,0.009088
210648,0.009088
210649,0.009088
210650,0.009088
210651,0.009088
210652,0.009088
210653,0.009088
210654,0.009088
210655,0.009088
210656,0.009088
210657,0.009088
210658,0.009088
210659,0.009088
210660,0.008378
210661,0.009088
210662,0.009088
210663,0.002414
210666,0.009088
210667,0.009088
210669,0.004402
210670,0.009088
210671,0.010082
210673,0.009088
210674,0.009088
210675,0.009088
210677,0.009088
210678,0.009088
210679,0.009088
210680,0.009088
210681,0.009088
210682,0.009088
210683,0.002698
210684,0.009088
210685,0.002414
210687,0.009088
210688,0.009088
210689,0.002414
210690,0.009088
210691,0.009088
210692,0.009088
210693,0.00426
210694,0.009088
210695,0.009088
210696,0.009088
210697,0.009088
210698,0.009088
210699,0.009088
210703,0.009088
210704,0.009088
210705,0.009088
210706,0.009088
210707,0.008378
210710,0.002698
210713,0.004686
210715,0.009088
210720,0.009088
210722,0.00426
210723,0.002414
210724,0.002414
210725,0.002414
210730,0.009088
210731,0.009088
210732,0.009088
210733,0.009088
210734,0.009088
210735,0.009088
210736,0.009088
210737,0.009088
210738,0.009088
210739,0.004402
210744,0.002414
210745,0.009798
210746,0.004686
210747,0.004686
210748,0.004544
210752,0.004686
210753,0.004686
210754,0.004686
210755,0.004686
210756,0.004686
210757,0.010792
210759,0.004686
210764,0.009088
210767,0.009088
210771,0.002698
210772,0.008378
210775,0.00568
210777,0.008378
210778,0.008378
210779,0.008378
210781,0.00426
210782,0.002414
210785,0.009088
210786,0.004686
210787,0.004544
210788,0.00426
210789,0.002414
210792,0.00426
210795,0.005964
210797,0.004402
210798,0.009088
210804,0.009088
210805,0.009088
210807,0.00426
210808,0.010082
210813,0.004686
210814,0.005964
210815,0.002414
210818,0.002698
210820,0.009088
210821,0.009088
210822,0.009088
210823,0.00426
210824,0.009088
210825,0.004402
210826,0.009088
210827,0.004544
210828,0.009088
210829,0.009088
210831,0.002698
210832,0.009088
210833,0.002698
210834,0.00426
210835,0.005964
210836,0.005964
210837,0.004544
210838,0.005964
210839,0.005964
210841,0.009088
210842,0.00426
210843,0.002414
210844,0.004544
210845,0.00923
210846,0.00426
210849,0.002414
210852,0.002698
210853,0.010508
210854,0.004544
210855,0.010082
210856,0.009088
210857,0.002698
210858,0.010082
210859,0.004544
210860,0.004544
210861,0.004544
210862,0.004544
210863,0.004544
210865,0.004544
210867,0.004544
210869,0.004686
210870,0.00426
210871,0.009088
210872,0.004544
210875,0.002698
210877,0.009088
210878,0.010082
210880,0.004402
210881,0.009798
210882,0.009088
210883,0.005964
210884,0.002698
210885,0.002698
210886,0.009088
210887,0.002698
210888,0.00568
210889,0.004402
210892,0.029252
210893,0.029252
210894,0.004686
210896,0.00426
210897,0.002698
210902,0.004544
210908,0.004402
210909,0.008378
210912,0.004544
210913,0.004544
210914,0.004686
210916,0.010082
210917,0.004686
210918,0.002414
210921,0.009088
210922,0.009088
210923,0.009088
210924,0.009088
210925,0.010082
210927,0.009088
210928,0.009088
210930,0.009088
210932,0.009088
210933,0.010082
210937,0.005964
210938,0.009088
210939,0.004544
210941,0.004686
210945,0.009088
210946,0.009088
210949,0.009088
210954,0.008378
210957,0.004544
210967,0.009088
210970,0.008378
210977,0.009088
210978,0.009088
210979,0.009088
210980,0.008378
210989,0.009088
210990,0.008378
210991,0.00994
210995,0.002414
210999,0.009088
212200,0.01704
212201,0.02911
212202,0.051688
212203,0.016188
212204,0.016046
212205,0.009088
212206,0.009088
212207,0.009088
212208,0.009088
212209,0.01775
212210,0.009088
212213,0.009088
212214,0.009088
212216,0.009088
212217,0.016046
212218,0.009088
212219,0.009088
212220,0.006674
212221,0.009088
212222,0.009088
212223,0.009088
212224,0.009088
212225,0.009088
212226,0.009088
212227,0.009088
212228,0.009088
212229,0.009088
212230,0.009088
212231,0.0213
212232,0.009088
212233,0.009088
212234,0.009088
212235,0.009088
212236,0.009088
212237,0.009088
212238,0.009088
212239,0.009088
212240,0.009088
212241,0.009088
212242,0.009088
212243,0.009088
212244,0.009088
212245,0.009088
212246,0.009088
212247,0.009088
212248,0.009088
212249,0.009088
212250,0.009088
212251,0.009088
212252,0.009088
212253,0.009088
212254,0.009088
212255,0.009088
212256,0.009088
212257,0.009088
212258,0.009088
212259,0.009088
212260,0.009088
212261,0.009088
212262,0.009088
212263,0.009088
212264,0.009088
212265,0.009088
212266,0.009088
212267,0.009088
212268,0.009088
212269,0.009088
212270,0.009088
212271,0.006674
212272,0.009088
212273,0.009088
212274,0.009088
212275,0.009088
212276,0.009088
212277,0.01775
212278,0.009088
212279,0.009088
212280,0.009088
212281,0.009088
212282,0.009088
212283,0.009088
212284,0.01775
212285,0.009088
212286,0.009088
212287,0.005964
212288,0.009088
212289,0.009088
212290,0.009088
212291,0.009088
212292,0.006674
212293,0.006674
212294,0.006674
212295,0.006674
212296,0.009088
212297,0.009088
212298,0.009088
212299,0.005964
212300,0.010082
212301,0.005964
212302,0.009088
212303,0.009088
212304,0.009088
212305,0.009088
212306,0.009088
212307,0.009088
212308,0.009088
212309,0.009088
212310,0.009088
212312,0.009088
212313,0.009088
212314,0.009088
212315,0.009088
212316,0.009088
212317,0.009088
212318,0.009088
212319,0.009088
212320,0.005964
212321,0.009088
212322,0.01775
212323,0.009088
212324,0.01846
212325,0.009088
212326,0.009088
212327,0.009088
212328,0.006674
212329,0.015762
212330,0.009088
212331,0.01775
212332,0.009088
212333,0.009088
212334,0.009088
212335,0.009088
212336,0.01775
212337,0.009088
212338,0.009088
212339,0.009088
212340,0.009088
212341,0.009088
212342,0.009088
212343,0.009088
212344,0.009088
212345,0.009088
212346,0.009088
212348,0.009088
212349,0.009088
212350,0.009088
212351,0.009088
212352,0.009088
212353,0.009088
212354,0.009088
212355,0.009088
212356,0.009088
212357,0.009088
212358,0.009088
212359,0.014626
212360,0.009088
212361,0.009088
212362,0.009088
212363,0.009088
212364,0.010224
212365,0.009088
212366,0.009088
212367,0.009088
212368,0.009088
212369,0.009088
212370,0.009088
212371,0.009088
212372,0.01775
212373,0.009088
212374,0.009088
212375,0.009088
212376,0.006674
212377,0.006674
212378,0.006674
212379,0.010224
212380,0.010224
212381,0.005964
212382,0.009088
212383,0.009088
212384,0.009088
212385,0.009088
212386,0.009088
212387,0.009088
212388,0.009088
212389,0.005964
212390,0.009088
212391,0.009088
212392,0.009088
212393,0.009088
212394,0.009088
212395,0.009088
212396,0.009088
212397,0.009088
212398,0.009088
212399,0.009088
212400,0.014058
212401,0.005964
212402,0.010224
212403,0.009088
212404,0.010082
212405,0.010224
212406,0.009088
212407,0.009088
212408,0.009088
212409,0.009088
212410,0.009088
212412,0.009088
212413,0.01775
212414,0.009088
212415,0.009088
212416,0.009088
212417,0.009088
212418,0.009088
212419,0.005964
212420,0.009088
212421,0.009088
212422,0.009088
212423,0.009088
212424,0.009088
212425,0.009088
212426,0.009088
212427,0.009088
212428,0.009088
212429,0.009088
212430,0.010224
212431,0.009088
212432,0.009088
212433,0.009088
212434,0.009088
212435,0.01775
212436,0.009088
212437,0.009088
212438,0.01775
212439,0.009088
212440,0.009088
212441,0.009088
212442,0.009088
212443,0.009088
212444,0.01775
212445,0.009088
212446,0.009088
212447,0.009088
212448,0.009088
212449,0.009088
212450,0.009088
212451,0.009088
212452,0.009088
212453,0.01775
212454,0.009088
212455,0.009088
212456,0.009088
212457,0.005964
212458,0.009088
212459,0.009088
212460,0.009088
212461,0.01775
212462,0.009088
212463,0.009088
212464,0.009088
212465,0.009088
212466,0.009088
212467,0.006674
212468,0.009088
212469,0.009088
212470,0.01491
212471,0.01775
212472,0.009088
212473,0.009088
212474,0.009088
212475,0.009088
212476,0.009088
212477,0.009088
212478,0.01775
212479,0.01775
212480,0.009088
212481,0.009088
212482,0.009088
212483,0.009088
212484,0.009088
212485,0.01846
212486,0.009088
212487,0.009088
212488,0.009088
212489,0.009088
212490,0.009088
212491,0.009088
212492,0.009088
212493,0.009088
212494,0.009088
212495,0.009088
212496,0.009088
212497,0.01775
212498,0.009088
212499,0.009088
212500,0.009088
212501,0.009088
212502,0.009088
212503,0.009088
212504,0.009088
212505,0.009088
212506,0.009088
212507,0.010082
212508,0.009088
212509,0.009088
212510,0.009088
212512,0.009088
212513,0.009088
212514,0.009088
212515,0.015762
212517,0.009088
212518,0.015762
212519,0.005964
212520,0.005964
212521,0.009088
212522,0.006674
212523,0.009088
212524,0.009088
212525,0.009088
212526,0.009088
212527,0.009088
212528,0.009088
212529,0.009088
212530,0.009088
212531,0.009088
212532,0.009088
212533,0.009088
212534,0.009088
212535,0.009088
212536,0.009088
212537,0.010366
212538,0.009088
212539,0.009088
212541,0.009088
212542,0.028542
212543,0.009088
212544,0.009088
212545,0.009088
212546,0.009088
212547,0.005964
212548,0.005964
212549,0.005964
212551,0.009088
212552,0.009088
212553,0.009088
212554,0.009088
212556,0.009088
212557,0.009088
212558,0.009088
212559,0.009088
212560,0.009088
212561,0.009088
212562,0.009088
212563,0.009088
212564,0.009088
212565,0.01775
212566,0.009088
212567,0.009088
212568,0.009088
212569,0.009088
212570,0.009088
212571,0.009088
212572,0.009088
212573,0.009088
212574,0.009088
212575,0.009088
212576,0.009088
212577,0.009088
212578,0.009088
212579,0.009088
212580,0.009088
212581,0.009088
212582,0.009088
212583,0.009088
212584,0.015762
212585,0.009088
212586,0.009088
212587,0.009088
212588,0.009088
212589,0.015762
212590,0.01775
212591,0.009088
212592,0.009088
212593,0.009088
212594,0.009088
212595,0.009088
212596,0.009088
212597,0.009088
212598,0.009088
212599,0.009088
212600,0.016046
212601,0.01775
212602,0.009088
212603,0.009088
212604,0.009088
212605,0.009088
212606,0.009088
212607,0.009088
212608,0.009088
212609,0.009088
212610,0.009088
212612,0.009088
212613,0.009088
212614,0.009088
212615,0.009088
212616,0.015762
212617,0.005964
212618,0.009088
212619,0.009088
212620,0.009088
212621,0.009088
212622,0.009088
212623,0.009088
212624,0.011928
212625,0.009088
212626,0.009088
212627,0.009088
212628,0.009088
212629,0.009088
212630,0.009088
212631,0.009088
212632,0.009088
212633,0.009088
212634,0.006674
212635,0.009088
212636,0.009088
212637,0.009088
212638,0.009088
212639,0.009088
212640,0.009088
212641,0.009088
212642,0.009088
212643,0.009088
212644,0.009088
212645,0.009088
212646,0.009088
212647,0.009088
212648,0.009088
212649,0.009088
212650,0.009088
212651,0.006674
212652,0.006674
212653,0.006674
212654,0.009088
212655,0.006674
212656,0.009088
212657,0.009088
212658,0.009088
212659,0.005964
212660,0.016188
212661,0.009088
212662,0.009088
212663,0.009088
212664,0.009088
212665,0.009088
212666,0.009088
212667,0.009088
212668,0.009088
212669,0.009088
212670,0.009088
212671,0.015762
212672,0.009088
212673,0.009088
212674,0.009088
212675,0.009088
212676,0.009088
212677,0.009088
212678,0.009088
212679,0.009088
212680,0.009088
212681,0.009088
212682,0.009088
212683,0.009088
212684,0.009088
212685,0.009088
212686,0.009088
212687,0.009088
212688,0.009088
212689,0.009088
212690,0.009088
212691,0.009088
212692,0.009088
212693,0.009088
212694,0.009088
212695,0.009088
212696,0.009088
212697,0.009088
212698,0.009088
212699,0.01775
212701,0.009088
212702,0.009088
212703,0.009088
212704,0.009088
212705,0.009088
212706,0.016046
212707,0.009088
212708,0.009088
212709,0.009088
212710,0.02911
212712,0.009088
212713,0.009088
212714,0.009088
212715,0.009088
212716,0.009088
212717,0.009088
212719,0.009088
212720,0.009088
212721,0.009088
212722,0.009088
212723,0.009088
212724,0.009088
212725,0.009088
212726,0.009088
212727,0.009088
212728,0.009088
212729,0.01775
212730,0.009088
212731,0.01775
212732,0.009088
212733,0.01775
212734,0.009088
212735,0.009088
212736,0.009088
212737,0.009088
212738,0.01775
212739,0.006674
212740,0.009088
212741,0.009088
212742,0.009088
212743,0.009088
212744,0.009088
212745,0.009088
212746,0.009088
212747,0.009088
212748,0.009088
212749,0.009088
212750,0.009088
212751,0.009088
212752,0.009088
212753,0.009088
212754,0.009088
212755,0.009088
212756,0.009088
212757,0.009088
212758,0.009088
212759,0.009088
212760,0.009088
212761,0.009088
212762,0.009088
212763,0.006674
212764,0.009088
212765,0.009088
212766,0.009088
212767,0.009088
212768,0.009088
212769,0.009088
212770,0.009088
212771,0.01775
212772,0.009088
212773,0.009088
212774,0.009088
212775,0.009088
212776,0.009088
212777,0.009088
212778,0.009088
212779,0.009088
212780,0.009088
212781,0.009088
212782,0.009088
212783,0.009088
212784,0.016046
212785,0.009088
212786,0.009088
212787,0.009088
212788,0.009088
212789,0.009088
212790,0.009088
212791,0.009088
212792,0.015762
212793,0.009088
212794,0.009088
212795,0.009088
212796,0.01775
212797,0.009088
212798,0.015762
212799,0.009088
212801,0.01775
212802,0.009088
212803,0.01775
212804,0.009088
212805,0.01775
212806,0.009088
212807,0.009088
212808,0.009088
212809,0.009088
212810,0.010082
212812,0.010082
212813,0.009088
212815,0.009088
212816,0.009088
212817,0.015762
212818,0.009088
212819,0.009088
212820,0.009088
212821,0.009088
212822,0.01775
212823,0.01775
212824,0.01775
212825,0.009088
212826,0.009088
212827,0.009088
212828,0.009088
212829,0.009088
212830,0.009088
212831,0.009088
212832,0.009088
212833,0.009088
212834,0.009088
212835,0.01775
212836,0.009088
212837,0.009088
212838,0.009088
212839,0.009088
212840,0.009088
212841,0.009088
212842,0.016046
212843,0.006674
212844,0.009088
212845,0.01775
212846,0.009088
212847,0.006674
212848,0.009088
212849,0.01775
212850,0.009088
212851,0.009088
212852,0.009088
212853,0.009088
212854,0.009088
212855,0.009088
212856,0.009088
212857,0.01775
212858,0.009088
212859,0.009088
212860,0.009088
212861,0.009088
212862,0.009088
212863,0.01775
212864,0.009088
212865,0.009088
212866,0.009088
212867,0.009088
212868,0.009088
212869,0.009088
212870,0.009088
212871,0.010366
212872,0.009088
212873,0.009088
212874,0.009088
212875,0.009088
212876,0.009088
212877,0.009088
212878,0.009088
212879,0.009088
212880,0.009088
212881,0.009088
212882,0.01775
212883,0.009088
212884,0.005964
212885,0.009088
212886,0.009088
212887,0.009088
212888,0.009088
212889,0.009088
212890,0.009088
212891,0.009088
212892,0.009088
212893,0.009088
212894,0.01775
212895,0.01775
212896,0.01775
212897,0.02911
212898,0.009088
212899,0.009088
212901,0.005964
212902,0.009088
212903,0.009088
212904,0.009088
212905,0.009088
212906,0.009088
212907,0.009088
212908,0.009088
212909,0.009088
212912,0.009088
212913,0.01775
212915,0.006674
212916,0.009088
212918,0.005964
212919,0.005964
212920,0.0213
212921,0.009088
212922,0.009088
212923,0.009088
212924,0.009088
212925,0.009088
212926,0.009088
212927,0.009088
212928,0.009088
212929,0.009088
212930,0.009088
212931,0.010082
212932,0.009088
212933,0.009088
212934,0.009088
212935,0.009088
212936,0.009088
212937,0.014058
212938,0.009088
212939,0.009088
212940,0.009088
212941,0.009088
212942,0.009088
212943,0.009088
212944,0.009088
212945,0.009088
212946,0.009088
212947,0.009088
212948,0.009088
212949,0.009088
212951,0.009088
212952,0.009088
212953,0.009088
212954,0.009088
212955,0.009088
212956,0.009088
212957,0.009088
212960,0.009088
212961,0.009088
212962,0.009088
212963,0.009088
212964,0.009088
212965,0.009088
212966,0.009088
212967,0.009088
212968,0.009088
212969,0.009088
212971,0.009088
212972,0.009088
212973,0.009088
212974,0.009088
212975,0.009088
212977,0.009088
212978,0.009088
212979,0.009088
212980,0.009088
212981,0.011928
