614204,0.0071
614205,0.0071
614206,0.0071
614207,0.0071
614208,0.0116
614209,0.0079
614210,0.0079
614211,0.0743
614212,0.0133
614213,0.0079
614214,0.0116
614215,0.0079
614216,0.0116
614217,0.0079
614218,0.0079
614219,0.0133
614220,0.0079
614221,0.0079
614222,0.0079
614223,0.0079
614224,0.0079
614225,0.0079
614226,0.0071
614227,0.0079
614228,0.0079
614229,0.0079
614231,0.0079
614232,0.0115
614233,0.0115
614234,0.0079
614235,0.0079
614236,0.0079
614237,0.0079
614238,0.0079
614239,0.0079
614240,0.0079
614241,0.0079
614242,0.0079
614243,0.0079
614244,0.0079
614245,0.0138
614246,0.0079
614247,0.0079
614248,0.0079
614249,0.0079
614250,0.0071
614251,0.0079
614252,0.0079
614253,0.0079
614254,0.0073
614255,0.0079
614256,0.0116
614257,0.0079
614258,0.0079
614259,0.0139
614260,0.0079
614261,0.0079
614262,0.0079
614263,0.0079
614264,0.0116
614265,0.0079
614266,0.0116
614267,0.0079
614268,0.0079
614269,0.0138
614270,0.0116
614271,0.0116
614272,0.0079
614273,0.0079
614274,0.0079
614275,0.0079
614276,0.0079
614277,0.0079
614278,0.0079
614279,0.0079
614280,0.0079
614281,0.0079
614282,0.0116
614283,0.0079
614284,0.0116
614286,0.0116
614287,0.0079
614288,0.0079
614289,0.0133
614291,0.0079
614292,0.0079
614293,0.0079
614294,0.0079
614295,0.0136
614296,0.0071
614297,0.0079
614298,0.0079
614299,0.0079
614301,0.0071
614302,0.0116
614303,0.0071
614304,0.0124
614305,0.0138
614306,0.0071
614307,0.0071
614308,0.0115
614309,0.0071
614310,0.0136
614311,0.0743
614312,0.0116
614313,0.0116
614314,0.0071
614315,0.0071
614316,0.0079
614317,0.0138
614318,0.0079
614319,0.0124
614320,0.0071
614321,0.0138
614322,0.0079
614323,0.0071
614324,0.0079
614325,0.0071
614326,0.0079
614327,0.0071
614328,0.0138
614329,0.0116
614330,0.0079
614331,0.0079
614332,0.0071
614333,0.0138
614334,0.0079
614335,0.0138
614336,0.0079
614337,0.0079
614338,0.0079
614339,0.0138
614340,0.0079
614341,0.0079
614342,0.0079
614343,0.0079
614344,0.0138
614345,0.0138
614346,0.0071
614347,0.0138
614348,0.0071
614349,0.0138
614351,0.0079
614352,0.0079
614353,0.0071
614354,0.0071
614355,0.0079
614356,0.0115
614357,0.0079
614358,0.0079
614360,0.0101
614361,0.0071
614364,0.0137
614365,0.0079
614366,0.0079
614367,0.0115
614370,0.0116
614371,0.0116
614372,0.0115
614374,0.0071
614376,0.0079
614378,0.0071
614379,0.0126
614382,0.0133
614383,0.0138
614384,0.0126
614385,0.0138
614386,0.0079
614387,0.0079
614388,0.0115
614389,0.0079
614390,0.0079
614392,0.0079
614394,0.0137
614395,0.0071
614396,0.0133
614397,0.0116
614399,0.0071
614402,0.0071
614403,0.0071
614404,0.0116
614405,0.0079
614406,0.0071
614408,0.0124
614409,0.0079
614410,0.0079
614411,0.0743
614413,0.0079
614414,0.0115
614415,0.0079
614416,0.0079
614417,0.0079
614418,0.0079
614419,0.0071
614421,0.0079
614422,0.0079
614423,0.0138
614424,0.0079
614425,0.0071
614426,0.0124
614428,0.0115
614429,0.0115
614430,0.0079
614431,0.0079
614432,0.0097
614433,0.0079
614434,0.0079
614435,0.0079
614436,0.0079
614437,0.0079
614438,0.0079
614439,0.0071
614440,0.0116
614441,0.0137
614442,0.0079
614443,0.0079
614444,0.0079
614445,0.0079
614446,0.0079
614447,0.0079
614448,0.0079
614449,0.0079
614451,0.0079
614452,0.0124
614453,0.0138
614454,0.0138
614455,0.0079
614456,0.0138
614457,0.0079
614458,0.0135
614459,0.0079
614460,0.0079
614461,0.0079
614462,0.0079
614463,0.0079
614464,0.0079
614465,0.0138
614466,0.0079
614467,0.0138
614468,0.0138
614469,0.0079
614470,0.0079
614471,0.0079
614472,0.0079
614473,0.0079
614474,0.0079
614475,0.0079
614476,0.0079
614477,0.0116
614478,0.0079
614479,0.0079
614480,0.0079
614481,0.0079
614482,0.0133
614483,0.0116
614484,0.0079
614485,0.0079
614486,0.0079
614487,0.0079
614488,0.0079
614489,0.0124
614491,0.0079
614492,0.0079
614493,0.0136
614494,0.0079
614495,0.0129
614496,0.0071
614497,0.0079
614498,0.0079
614499,0.0071
614501,0.0079
614503,0.0118
614504,0.0138
614505,0.0079
614506,0.0071
614507,0.0071
614508,0.0079
614509,0.0079
614510,0.0071
614511,0.0743
614513,0.0071
614514,0.0079
614515,0.0079
614516,0.0079
614517,0.0136
614518,0.0071
614519,0.0071
614520,0.0071
614521,0.0071
614522,0.0124
614523,0.0079
614524,0.0079
614525,0.03
614526,0.0079
614527,0.0079
614528,0.0079
614529,0.0079
614530,0.0116
614531,0.0116
614532,0.0079
614533,0.0079
614534,0.0129
614535,0.0116
614536,0.0079
614537,0.0071
614538,0.0079
614539,0.0079
614540,0.0079
614542,0.0079
614543,0.0079
614544,0.0079
614545,0.0079
614546,0.0079
614547,0.014
614548,0.0118
614551,0.0071
614552,0.0079
614553,0.0118
614554,0.0071
614556,0.0097
614557,0.0071
614558,0.0137
614559,0.0079
614560,0.0071
614561,0.0071
614562,0.0071
614563,0.0071
614564,0.0115
614565,0.0071
614566,0.0079
614567,0.0138
614568,0.0139
614569,0.0071
614570,0.0071
614571,0.0071
614572,0.0079
614573,0.0079
614574,0.0135
614575,0.0079
614577,0.0079
614578,0.0071
614579,0.0071
614580,0.0071
614581,0.0071
614582,0.0071
614583,0.0079
614584,0.0071
614585,0.0079
614586,0.0138
614588,0.0079
614589,0.0079
614590,0.0071
614592,0.0079
614593,0.0115
614594,0.0138
614595,0.0071
614596,0.0079
614598,0.0079
614599,0.0079
614601,0.0079
614602,0.0138
614604,0.0137
614605,0.0071
614606,0.0079
614607,0.0116
614608,0.0071
614610,0.0138
614611,0.0743
614612,0.0071
614613,0.0071
614616,0.0071
614617,0.0071
614618,0.0071
614619,0.0116
614620,0.0116
614621,0.0079
614622,0.0071
614623,0.0071
614624,0.0079
614625,0.0071
614626,0.0079
614627,0.0079
614628,0.0079
614629,0.0115
614630,0.0071
614631,0.0071
614633,0.0099
614634,0.0116
614635,0.0079
614637,0.0071
614638,0.0071
614640,0.0071
614641,0.0071
614642,0.0138
614643,0.0079
614644,0.0079
614645,0.0079
614646,0.0071
614647,0.0071
614648,0.0116
614650,0.0071
614651,0.0071
614652,0.0079
614653,0.03
614654,0.0138
614655,0.0118
614656,0.0138
614657,0.0071
614658,0.0079
614659,0.0079
614660,0.0071
614661,0.0071
614662,0.0135
614664,0.0079
614665,0.0071
614668,0.0071
614669,0.0079
614670,0.0116
614672,0.0071
614673,0.0071
614675,0.0079
614677,0.0079
614678,0.0079
614679,0.0071
614682,0.0118
614684,0.0079
614686,0.0079
614688,0.0079
614690,0.0071
614691,0.0071
614692,0.0079
614693,0.0079
614699,0.0079
614700,0.0743
614704,0.0071
614707,0.0097
614711,0.0743
614714,0.0079
614716,0.0079
614717,0.0079
614718,0.0079
614719,0.0079
614720,0.0071
614721,0.0071
614722,0.0079
614723,0.0079
614724,0.0079
614725,0.0139
614726,0.0138
614727,0.0079
614728,0.0079
614729,0.0126
614730,0.0071
614731,0.0071
614732,0.0079
614733,0.0094
614734,0.0079
614735,0.0071
614736,0.0116
614737,0.0079
614738,0.0071
614741,0.0126
614742,0.0139
614743,0.0071
614744,0.0079
614745,0.03
614746,0.0071
614747,0.0116
614748,0.0079
614749,0.0071
614750,0.0079
614751,0.0079
614752,0.0079
614753,0.0079
614754,0.0133
614755,0.0079
614757,0.0079
614758,0.0079
614759,0.0079
614760,0.0079
614761,0.0079
614762,0.0138
614763,0.0079
614764,0.0079
614765,0.0079
614766,0.0079
614767,0.0079
614768,0.0079
614769,0.0079
614770,0.0071
614771,0.0079
614772,0.03
614774,0.0071
614775,0.0079
614776,0.0079
614777,0.0079
614778,0.0071
614780,0.0071
614781,0.0079
614782,0.0138
614783,0.0071
614784,0.0079
614785,0.0079
614786,0.0079
614787,0.0116
614789,0.0079
614790,0.0079
614791,0.0079
614792,0.0079
614793,0.0079
614794,0.0079
614795,0.0116
614796,0.0079
614797,0.0079
614798,0.0079
614799,0.0079
614801,0.0079
614802,0.0079
614804,0.0079
614805,0.0079
614806,0.0079
614807,0.0079
614808,0.0079
614811,0.0743
614818,0.0079
614819,0.0079
614820,0.0079
614821,0.0079
614822,0.0129
614823,0.0079
614824,0.0079
614825,0.0079
614827,0.0079
614828,0.0079
614829,0.0138
614830,0.0079
614832,0.0071
614833,0.0079
614834,0.0079
614835,0.0079
614836,0.0079
614837,0.0079
614838,0.0079
614839,0.0079
614840,0.0079
614841,0.0079
614842,0.0079
614843,0.0079
614844,0.0079
614846,0.0079
614847,0.0079
614848,0.0079
614849,0.0079
614850,0.0079
614851,0.0079
614853,0.0079
614854,0.0079
614855,0.0079
614856,0.0079
614857,0.0079
614858,0.0079
614859,0.03
614860,0.0079
614861,0.0079
614862,0.0137
614863,0.0079
614864,0.0079
614865,0.0079
614866,0.0079
614868,0.0079
614870,0.0079
614871,0.0079
614872,0.0133
614873,0.0079
614874,0.0079
614875,0.0079
614876,0.0079
614877,0.0079
614878,0.0079
614879,0.0079
614880,0.0079
614882,0.0079
614883,0.0079
614884,0.0079
614885,0.0079
614886,0.0116
614887,0.0079
614888,0.0079
614889,0.0079
614890,0.0079
614891,0.0079
614892,0.0079
614893,0.0071
614895,0.0079
614896,0.0079
614898,0.0079
614899,0.0079
614901,0.0079
614905,0.0116
614906,0.0116
614910,0.0071
614911,0.0743
614915,0.0136
614916,0.0138
614917,0.0133
614918,0.0079
614920,0.0079
614921,0.0079
614922,0.0115
614923,0.0079
614926,0.0079
614930,0.0079
614932,0.0079
614933,0.0079
614934,0.0138
614937,0.0071
614939,0.0079
614940,0.012
614942,0.0134
614944,0.0079
614945,0.0118
614946,0.0071
614947,0.0079
614948,0.0138
614949,0.0071
614950,0.0743
614951,0.0079
614955,0.0743
614958,0.0743
614959,0.0743
614961,0.0138
614970,0.0743
614973,0.03
614975,0.0071
614976,0.0743
614978,0.0743
614979,0.0743
614985,0.0079
614986,0.0138
614987,0.0138
614989,0.0071
614990,0.0743
614991,0.0126
614992,0.0138
614993,0.0079
614994,0.0079
614995,0.0079
614996,0.0079
614997,0.0743
615201,0.0087
615202,0.0105
615203,0.0743
615204,0.0743
615206,0.0132
615207,0.0099
615208,0.0114
615209,0.0114
615210,0.0105
615211,0.0743
615212,0.0155
615213,0.0243
615214,0.0127
615215,0.0252
615216,0.0116
615217,0.0127
615218,0.0105
615219,0.014
615220,0.0127
615221,0.0127
615222,0.0127
615223,0.0127
615224,0.0161
615225,0.0138
615226,0.0127
615227,0.0127
615228,0.0127
615229,0.0161
615230,0.0127
615231,0.0127
615232,0.0127
615233,0.0312
615234,0.0133
615235,0.0127
615236,0.0133
615237,0.014
615238,0.0111
615239,0.0133
615240,0.0133
615241,0.0133
615242,0.0127
615243,0.008
615244,0.0127
615245,0.0161
615246,0.02
615247,0.02
615248,0.0127
615249,0.02
615250,0.0116
615251,0.0127
615252,0.0127
615253,0.0127
615254,0.0127
615255,0.0127
615256,0.0127
615257,0.0133
615258,0.0127
615259,0.0127
615260,0.0083
615261,0.0116
615262,0.0127
615263,0.0133
615264,0.0127
615265,0.0133
615266,0.0133
615267,0.0133
615268,0.0101
615269,0.0127
615270,0.0164
615271,0.0127
615272,0.0096
615273,0.0252
615274,0.0132
615275,0.0096
615276,0.0096
615277,0.0161
615278,0.0133
615279,0.0127
615280,0.016
615281,0.0161
615282,0.0096
615283,0.0133
615284,0.0127
615285,0.014
615286,0.0252
615287,0.0243
615288,0.0133
615289,0.0105
615290,0.0118
615291,0.0127
615292,0.0127
615293,0.0083
615294,0.0083
615295,0.0096
615296,0.0116
615297,0.0127
615298,0.0127
615299,0.0096
615300,0.0083
615301,0.0116
615302,0.0155
615303,0.0096
615304,0.0096
615305,0.0101
615306,0.0105
615307,0.0127
615308,0.0105
615309,0.0127
615310,0.0101
615311,0.0743
615312,0.0116
615313,0.0127
615314,0.0096
615315,0.0127
615316,0.0127
615317,0.0077
615319,0.0101
615320,0.0127
615321,0.0127
615322,0.0127
615323,0.0146
615324,0.0161
615325,0.0127
615326,0.014
615327,0.0127
615328,0.0127
615329,0.0127
615330,0.0105
615331,0.0127
615332,0.0127
615333,0.0127
615334,0.02
615335,0.0096
615336,0.0101
615337,0.0101
615338,0.0132
615339,0.0114
615340,0.0129
615341,0.0127
615342,0.0127
615343,0.0127
615344,0.0127
615345,0.0116
615346,0.0116
615347,0.0105
615348,0.02
615349,0.02
615350,0.0127
615351,0.0105
615352,0.0127
615353,0.0127
615354,0.0127
615355,0.0127
615356,0.0127
615357,0.02
615358,0.02
615360,0.0127
615361,0.0127
615362,0.0125
615363,0.0096
615364,0.0083
615365,0.0127
615366,0.0127
615367,0.0127
615368,0.0312
615369,0.0116
615370,0.0127
615371,0.0127
615372,0.0127
615373,0.0127
615374,0.014
615375,0.0138
615376,0.0127
615377,0.0127
615378,0.02
615379,0.02
615380,0.02
615382,0.0127
615383,0.0127
615384,0.0127
615385,0.0127
615386,0.0127
615387,0.0161
615388,0.0105
615389,0.0083
615390,0.0105
615391,0.0127
615392,0.02
615394,0.0099
615395,0.014
615396,0.0161
615397,0.008
615399,0.0127
615400,0.0083
615401,0.0127
615402,0.0096
615403,0.0083
615404,0.03
615405,0.0099
615406,0.0105
615407,0.0096
615408,0.0252
615409,0.0252
615410,0.0118
615411,0.0743
615412,0.014
615413,0.0116
615414,0.0083
615415,0.0101
615416,0.0127
615417,0.0105
615418,0.0105
615419,0.0101
615420,0.02
615421,0.0127
615422,0.0161
615423,0.008
615424,0.008
615425,0.0144
615426,0.0105
615427,0.014
615428,0.0105
615429,0.0083
615430,0.0101
615431,0.014
615432,0.0127
615433,0.0138
615434,0.0189
615435,0.0189
615438,0.0083
615439,0.02
615440,0.0119
615441,0.0127
615442,0.0161
615443,0.0127
615444,0.0127
615445,0.0127
615446,0.0127
615447,0.0161
615448,0.0161
615449,0.0127
615451,0.0127
615452,0.0127
615453,0.0127
615456,0.0099
615457,0.0127
615458,0.0127
615459,0.0127
615460,0.0127
615461,0.0198
615462,0.0161
615463,0.0127
615464,0.0252
615465,0.0166
615466,0.0138
615467,0.0116
615468,0.0116
615469,0.0116
615470,0.0161
615471,0.0138
615472,0.0129
615473,0.0083
615474,0.01
615475,0.0161
615476,0.0105
615477,0.0105
615478,0.0105
615479,0.0083
615480,0.0083
615481,0.008
615482,0.008
615483,0.0105
615484,0.0101
615485,0.01
615489,0.0164
615491,0.0083
615493,0.0163
615494,0.0127
615495,0.0101
615496,0.0083
615497,0.0083
615498,0.0083
615500,0.0083
615501,0.0243
615503,0.0127
615504,0.0105
615505,0.0127
615506,0.01
615507,0.0127
615508,0.0096
615509,0.0101
615510,0.0138
615511,0.0743
615512,0.0101
615513,0.0101
615514,0.0189
615515,0.0138
615516,0.0101
615517,0.012
615518,0.0096
615519,0.0105
615520,0.0096
615521,0.0101
615522,0.0116
615523,0.0116
615524,0.0127
615525,0.0133
615526,0.0116
615527,0.0178
615528,0.0116
615529,0.0252
615530,0.0252
615531,0.0096
615532,0.0127
615533,0.0099
615534,0.0116
615535,0.0116
615536,0.0252
615537,0.0116
615538,0.02
615539,0.0096
615541,0.0132
615542,0.0105
615543,0.0138
615544,0.02
615545,0.0101
615547,0.0155
615548,0.0252
615549,0.02
615550,0.0138
615551,0.0195
615552,0.0195
615553,0.0138
615554,0.008
615556,0.0101
615557,0.0158
615558,0.0096
615559,0.014
615560,0.0138
615562,0.016
615563,0.0252
615564,0.0146
615565,0.0133
615566,0.0099
615567,0.0196
615568,0.01
615569,0.01
615572,0.0125
615573,0.01
615574,0.0146
615575,0.0138
615577,0.0196
615578,0.01
615579,0.0083
615581,0.0138
615582,0.01
615583,0.0161
615584,0.0101
615585,0.0101
615586,0.01
615587,0.0105
615589,0.01
615590,0.0138
615591,0.0127
615592,0.02
615593,0.01
615594,0.0101
615595,0.0127
615596,0.01
615597,0.0252
615598,0.012
615599,0.0127
615604,0.0105
615608,0.0189
615611,0.0743
615612,0.0127
615613,0.0164
615614,0.0164
615616,0.0161
615618,0.0101
615620,0.0138
615622,0.0195
615625,0.0138
615627,0.0196
615628,0.0196
615629,0.01
615631,0.0101
615633,0.0282
615634,0.0133
615636,0.0106
615638,0.008
615641,0.0243
615642,0.0099
615643,0.0127
615644,0.0281
615646,0.0127
615648,0.0114
615649,0.0114
615650,0.0127
615653,0.012
615654,0.0132
615655,0.0281
615656,0.0138
615657,0.0178
615658,0.0133
615660,0.0127
615661,0.0127
615662,0.0127
615663,0.0101
615664,0.0127
615665,0.0127
615666,0.0281
615667,0.0144
615668,0.008
615670,0.0114
615671,0.0164
615672,0.0127
615673,0.0132
615675,0.0133
615676,0.0116
615677,0.0282
615678,0.0114
615679,0.0114
615680,0.0108
615681,0.0101
615682,0.0164
615683,0.0252
615684,0.0116
615685,0.0164
615686,0.0147
615687,0.0127
615688,0.0281
615689,0.0114
615690,0.0138
615691,0.0118
615692,0.0196
615694,0.0116
615695,0.0133
615696,0.014
615697,0.0161
615699,0.0282
615700,0.0743
615701,0.03
615702,0.0096
615704,0.0116
615708,0.0105
615711,0.0743
615712,0.0213
615713,0.0116
615714,0.0105
615715,0.0083
615716,0.0196
615717,0.0127
615718,0.0189
615719,0.0101
615720,0.008
615722,0.02
615724,0.0178
615725,0.0127
615726,0.0127
615727,0.0162
615729,0.0161
615730,0.0116
615731,0.0127
615732,0.0195
615733,0.0127
615734,0.0127
615735,0.0127
615736,0.0127
615737,0.0127
615738,0.0096
615739,0.0196
615740,0.0127
615741,0.0127
615742,0.0127
615743,0.0127
615744,0.0127
615745,0.0132
615746,0.0127
615747,0.0127
615748,0.0127
615749,0.0127
615750,0.0189
615751,0.02
615752,0.0101
615753,0.01
615754,0.0243
615755,0.0178
615756,0.0178
615757,0.0178
615758,0.0243
615760,0.0196
615761,0.0096
615762,0.0127
615763,0.014
615764,0.0127
615765,0.0252
615766,0.0162
615768,0.0138
615769,0.0127
615770,0.0127
615771,0.0127
615772,0.0196
615773,0.0243
615774,0.0282
615775,0.0196
615776,0.0312
615777,0.0116
615778,0.0127
615779,0.008
615780,0.0127
615781,0.0127
615782,0.0127
615783,0.0127
615784,0.0178
615785,0.0114
615786,0.0178
615787,0.0161
615789,0.0132
615790,0.0127
615791,0.0127
615792,0.0127
615793,0.0243
615794,0.0127
615795,0.0127
615796,0.0163
615797,0.0127
615799,0.0127
615804,0.0105
615806,0.0096
615807,0.0116
615809,0.012
615810,0.0108
615811,0.0743
615812,0.0105
615814,0.0196
615815,0.0118
615816,0.0087
615817,0.0096
615818,0.0124
615819,0.0124
615820,0.0743
615821,0.0096
615822,0.0127
615823,0.0164
615824,0.0127
615825,0.0116
615826,0.0127
615827,0.0116
615828,0.0101
615829,0.012
615830,0.0101
615831,0.0127
615832,0.0127
615833,0.0127
615834,0.0127
615835,0.0127
615836,0.0178
615837,0.0127
615838,0.0101
615841,0.0281
615843,0.0116
615844,0.0116
615846,0.0116
615847,0.0127
615848,0.0127
615849,0.0127
615850,0.0116
615851,0.0127
615852,0.03
615855,0.0127
615858,0.0116
615859,0.0127
615860,0.0127
615861,0.012
615862,0.0127
615863,0.0124
615865,0.0127
615866,0.0164
615867,0.0127
615868,0.0127
615869,0.0178
615870,0.0127
615871,0.0127
615872,0.0127
615873,0.03
615874,0.0127
615875,0.0127
615876,0.0127
615880,0.0127
615881,0.0118
615882,0.0127
615883,0.0127
615884,0.0127
615885,0.0127
615886,0.0127
615887,0.0083
615888,0.0281
615889,0.0127
615890,0.0127
615891,0.0118
615893,0.0127
615895,0.0127
615896,0.0127
615897,0.0252
615898,0.0127
615901,0.0743
615902,0.0127
615904,0.0127
